4,1,37,0,4,"main@1-4@./8.py","./8.py","main","main( )",1,4
4,1,47,0,5,"main@1-5@./9.py","./9.py","main","main( )",1,5
4,1,37,0,4,"main@1-4@./6.py","./6.py","main","main( )",1,4
16,8,72,0,16,"main@1-16@./2.py","./2.py","main","main( )",1,16
16,8,72,0,16,"main@1-16@./3.py","./3.py","main","main( )",1,16
4,1,37,0,4,"main@1-4@./7.py","./7.py","main","main( )",1,4
16,8,72,0,16,"main@1-16@./0.py","./0.py","main","main( )",1,16
16,8,58,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
16,8,72,0,16,"solve@1-16@./5.py","./5.py","solve","solve( )",1,16
16,8,72,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
