8,3,71,0,8,"main@1-8@./8.py","./8.py","main","main( )",1,8
13,7,171,0,16,"main@1-16@./9.py","./9.py","main","main( )",1,16
7,3,53,0,7,"main@1-7@./6.py","./6.py","main","main( )",1,7
7,3,61,0,7,"main@1-7@./2.py","./2.py","main","main( )",1,7
10,4,62,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
8,4,62,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
13,5,174,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
8,4,53,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
8,4,62,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
7,3,61,0,7,"main@1-7@./1.py","./1.py","main","main( )",1,7
