12,2,109,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
11,3,96,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
12,5,92,2,12,"solve.dfs@15-26@./2.py","./2.py","solve.dfs","solve.dfs( i , A_i )",15,26
17,2,112,0,28,"solve@1-28@./2.py","./2.py","solve","solve( )",1,28
10,3,101,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
11,3,98,0,11,"main@1-11@./7.py","./7.py","main","main( )",1,11
14,3,150,0,14,"main@1-14@./0.py","./0.py","main","main( )",1,14
9,3,84,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
6,4,72,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
20,5,165,0,20,"main@1-20@./1.py","./1.py","main","main( )",1,20
