3,1,19,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
30,33,307,0,31,"main@1-31@./9.py","./9.py","main","main( )",1,31
19,67,415,0,21,"main@1-21@./6.py","./6.py","main","main( )",1,21
24,26,237,0,24,"main@1-24@./2.py","./2.py","main","main( )",1,24
40,42,359,0,40,"main@1-40@./3.py","./3.py","main","main( )",1,40
46,47,404,0,47,"main@1-47@./7.py","./7.py","main","main( )",1,47
38,42,324,0,38,"main@1-38@./0.py","./0.py","main","main( )",1,38
27,18,187,0,27,"main@1-27@./4.py","./4.py","main","main( )",1,27
27,33,321,0,32,"main@1-32@./5.py","./5.py","main","main( )",1,32
41,49,348,0,41,"main@1-41@./1.py","./1.py","main","main( )",1,41
