15,9,212,0,15,"main@1-15@./8.py","./8.py","main","main( )",1,15
17,6,196,0,28,"main@1-28@./9.py","./9.py","main","main( )",1,28
16,7,212,0,19,"main@1-19@./6.py","./6.py","main","main( )",1,19
14,5,217,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
14,5,205,0,14,"main@1-14@./3.py","./3.py","main","main( )",1,14
12,7,153,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
26,8,209,0,26,"main@1-26@./0.py","./0.py","main","main( )",1,26
18,6,171,0,18,"main@1-18@./4.py","./4.py","main","main( )",1,18
12,5,142,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
12,4,157,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
