3,1,14,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
7,3,52,2,9,"find_inserted_char@1-9@./9.py","./9.py","find_inserted_char","find_inserted_char( S , T )",1,9
9,3,54,0,9,"main@1-9@./6.py","./6.py","main","main( )",1,9
8,3,52,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
8,3,52,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
7,3,49,0,7,"main@1-7@./7.py","./7.py","main","main( )",1,7
9,3,54,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
9,3,53,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
11,4,62,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
9,3,54,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
