6,2,41,0,8,"main@1-8@./8.py","./8.py","main","main( )",1,8
2,1,5,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
7,2,43,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
6,5,59,0,6,"main@1-6@./2.py","./2.py","main","main( )",1,6
6,2,41,0,6,"main@1-6@./3.py","./3.py","main","main( )",1,6
6,2,41,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
6,5,59,0,6,"main@1-6@./0.py","./0.py","main","main( )",1,6
6,2,41,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
6,2,39,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
12,4,63,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
