17,6,76,1,18,"prime_factorize@1-18@./8.py","./8.py","prime_factorize","prime_factorize( n )",1,18
23,7,131,0,26,"main@1-26@./9.py","./9.py","main","main( )",1,26
8,4,54,1,8,"factorize@1-8@./6.py","./6.py","factorize","factorize( n )",1,8
13,5,80,1,13,"factorize@1-13@./2.py","./2.py","factorize","factorize( n )",1,13
11,4,52,1,11,"factorize@1-11@./3.py","./3.py","factorize","factorize( n )",1,11
3,1,21,1,4,"factors@1-4@./7.py","./7.py","factors","factors( n )",1,4
15,6,95,1,15,"factorization@1-15@./0.py","./0.py","factorization","factorization( n )",1,15
15,5,67,1,15,"prime_factorization@1-15@./4.py","./4.py","prime_factorization","prime_factorization( n )",1,15
15,5,71,1,15,"prime_factorize@1-15@./5.py","./5.py","prime_factorize","prime_factorize( n )",1,15
15,6,95,1,15,"factorization@1-15@./1.py","./1.py","factorization","factorization( n )",1,15
