10,7,134,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
20,8,167,0,32,"main@1-32@./9.py","./9.py","main","main( )",1,32
7,3,88,0,7,"main@1-7@./6.py","./6.py","main","main( )",1,7
10,3,97,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
17,7,175,0,21,"main@1-21@./3.py","./3.py","main","main( )",1,21
15,5,125,0,15,"solve@1-15@./7.py","./7.py","solve","solve( )",1,15
7,2,79,0,7,"main@1-7@./0.py","./0.py","main","main( )",1,7
9,2,87,0,9,"get_input@1-9@./4.py","./4.py","get_input","get_input( )",1,9
15,5,153,0,22,"solve@1-22@./5.py","./5.py","solve","solve( )",1,22
7,2,79,0,7,"solve@1-7@./1.py","./1.py","solve","solve( )",1,7
