11,3,75,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
9,10,109,0,14,"main@1-14@./9.py","./9.py","main","main( )",1,14
6,2,29,0,9,"main@1-9@./6.py","./6.py","main","main( )",1,9
13,5,140,0,13,"main@1-13@./2.py","./2.py","main","main( )",1,13
22,10,146,0,22,"main@1-22@./3.py","./3.py","main","main( )",1,22
28,21,426,0,29,"main@1-29@./7.py","./7.py","main","main( )",1,29
13,5,144,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
25,11,192,0,25,"main@1-25@./4.py","./4.py","main","main( )",1,25
12,4,84,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
15,7,182,0,15,"main@1-15@./1.py","./1.py","main","main( )",1,15
