5,1,43,0,5,"main@1-5@./8.py","./8.py","main","main( )",1,5
4,1,41,2,5,"getSecondPlace@1-5@./9.py","./9.py","getSecondPlace","getSecondPlace( n , a )",1,5
9,2,88,0,14,"main@1-14@./6.py","./6.py","main","main( )",1,14
10,3,135,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
5,1,50,0,5,"main@1-5@./3.py","./3.py","main","main( )",1,5
9,6,114,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
18,6,172,0,18,"main@1-18@./0.py","./0.py","main","main( )",1,18
10,4,119,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
16,7,173,0,16,"main@1-16@./5.py","./5.py","main","main( )",1,16
7,1,98,0,7,"main@1-7@./1.py","./1.py","main","main( )",1,7
