6,2,48,0,6,"get_input@1-6@./8.py","./8.py","get_input","get_input( )",1,6
2,1,39,6,2,"check_if_on_line@1-2@./9.py","./9.py","check_if_on_line","check_if_on_line( x1 , y1 , x2 , y2 , x3 , y3 )",1,2
30,12,236,0,40,"main@1-40@./6.py","./6.py","main","main( )",1,40
7,3,59,6,7,"check_line@1-7@./2.py","./2.py","check_line","check_line( x1 , y1 , x2 , y2 , x3 , y3 )",1,7
8,6,72,6,8,"check_line@1-8@./3.py","./3.py","check_line","check_line( x1 , y1 , x2 , y2 , x3 , y3 )",1,8
4,2,33,4,4,"slope@1-4@./7.py","./7.py","slope","slope( x1 , y1 , x2 , y2 )",1,4
9,4,100,3,9,"line_check@1-9@./0.py","./0.py","line_check","line_check( a , b , c )",1,9
5,2,32,4,5,"calc_slope@1-5@./4.py","./4.py","calc_slope","calc_slope( x1 , y1 , x2 , y2 )",1,5
14,6,164,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
12,6,158,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
