15,6,138,1,23,"next_permutation@1-23@./8.py","./8.py","next_permutation","next_permutation( s )",1,23
11,2,78,2,18,"permute@1-18@./9.py","./9.py","permute","permute( s , k )",1,18
11,3,84,2,11,"permutation@1-11@./6.py","./6.py","permutation","permutation( s , k )",1,11
5,2,23,1,5,"factorial@1-5@./2.py","./2.py","factorial","factorial( n )",1,5
11,4,73,1,11,"permutations@1-11@./3.py","./3.py","permutations","permutations( string )",1,11
3,1,27,2,3,"find_kth_permutation@1-3@./7.py","./7.py","find_kth_permutation","find_kth_permutation( s , k )",1,3
16,6,127,1,16,"next_permutation@1-16@./0.py","./0.py","next_permutation","next_permutation( a )",1,16
11,2,78,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
7,1,54,0,7,"main@1-7@./5.py","./5.py","main","main( )",1,7
12,5,113,1,12,"next_permutation@1-12@./1.py","./1.py","next_permutation","next_permutation( a )",1,12
