11,5,112,4,12,"count_ways@1-12@./8.py","./8.py","count_ways","count_ways( n , k , l , r )",1,12
3,2,19,4,4,"dp@1-4@./9.py","./9.py","dp","dp( n , k , l , r )",1,4
10,4,117,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
17,6,172,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
17,4,159,0,17,"main@1-17@./3.py","./3.py","main","main( )",1,17
14,5,170,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
12,4,148,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
13,4,153,0,13,"solve@1-13@./4.py","./4.py","solve","solve( )",1,13
18,4,190,0,18,"solve@1-18@./5.py","./5.py","solve","solve( )",1,18
17,5,197,0,21,"main@1-21@./1.py","./1.py","main","main( )",1,21
