20,7,187,0,23,"main@1-23@./8.py","./8.py","main","main( )",1,23
35,9,261,0,40,"main@1-40@./9.py","./9.py","main","main( )",1,40
42,15,395,0,42,"main@1-42@./6.py","./6.py","main","main( )",1,42
26,8,220,0,26,"main@1-26@./2.py","./2.py","main","main( )",1,26
5,3,88,0,5,"main@1-5@./3.py","./3.py","main","main( )",1,5
6,3,45,2,6,"main.dfs@16-21@./7.py","./7.py","main.dfs","main.dfs( v , p )",16,21
18,3,153,0,23,"main@1-23@./7.py","./7.py","main","main( )",1,23
12,3,80,2,12,"main.dfs@28-39@./0.py","./0.py","main.dfs","main.dfs( v , d )",28,39
6,2,44,2,6,"main.update@43-48@./0.py","./0.py","main.update","main.update( i , x )",43,48
12,4,52,2,12,"main.query@49-60@./0.py","./0.py","main.query","main.query( l , r )",49,60
29,5,283,0,60,"main@1-60@./0.py","./0.py","main","main( )",1,60
27,12,251,0,48,"main@1-48@./4.py","./4.py","main","main( )",1,48
35,11,286,0,51,"main@1-51@./5.py","./5.py","main","main( )",1,51
8,5,120,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
