11,5,78,0,14,"main@1-14@./8.py","./8.py","main","main( )",1,14
5,3,24,1,5,"isDivisibleBy3Or5@1-5@./9.py","./9.py","isDivisibleBy3Or5","isDivisibleBy3Or5( number )",1,5
11,5,80,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
10,5,64,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
10,5,64,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
8,5,64,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
9,5,63,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
10,5,64,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
10,5,64,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
10,5,76,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
