17,7,125,0,17,"main@1-17@./8.py","./8.py","main","main( )",1,17
14,7,110,0,14,"main@1-14@./9.py","./9.py","main","main( )",1,14
10,5,115,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
9,5,110,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
11,5,116,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
12,5,116,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
14,6,140,0,14,"main@1-14@./0.py","./0.py","main","main( )",1,14
13,5,127,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
13,5,117,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
14,5,116,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
