5,2,29,1,5,"main.f@4-8@./8.py","./8.py","main.f","main.f( x )",4,8
5,2,37,1,5,"main.g@9-13@./8.py","./8.py","main.g","main.g( x )",9,13
5,2,29,1,5,"main.h@14-18@./8.py","./8.py","main.h","main.h( x )",14,18
2,1,57,2,2,"main.calc@19-20@./8.py","./8.py","main.calc","main.calc( x , y )",19,20
2,1,66,2,2,"main.solve@21-22@./8.py","./8.py","main.solve","main.solve( x , y )",21,22
12,4,98,0,26,"main@1-26@./8.py","./8.py","main","main( )",1,26
13,11,163,0,13,"main@1-13@./9.py","./9.py","main","main( )",1,13
16,6,216,0,16,"solve@1-16@./6.py","./6.py","solve","solve( )",1,16
20,12,218,0,20,"main@1-20@./2.py","./2.py","main","main( )",1,20
10,5,104,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
10,4,96,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
12,7,139,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
16,10,176,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
39,18,412,0,39,"main@1-39@./5.py","./5.py","main","main( )",1,39
10,7,124,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
