2,1,15,2,2,"f@1-2@./8.py","./8.py","f","f( x , y )",1,2
3,2,12,0,20,"main@1-20@./9.py","./9.py","main","main( )",1,20
16,4,176,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
15,3,153,0,15,"solve@1-15@./2.py","./2.py","solve","solve( )",1,15
10,3,89,2,10,"solve@1-10@./3.py","./3.py","solve","solve( n , a )",1,10
4,2,34,0,4,"get_input@1-4@./7.py","./7.py","get_input","get_input( )",1,4
16,4,159,0,16,"solve@1-16@./0.py","./0.py","solve","solve( )",1,16
18,4,157,0,18,"main@1-18@./4.py","./4.py","main","main( )",1,18
16,4,146,0,16,"main@1-16@./5.py","./5.py","main","main( )",1,16
17,5,177,0,17,"main@1-17@./1.py","./1.py","main","main( )",1,17
