8,3,51,0,9,"main@1-9@./8.py","./8.py","main","main( )",1,9
6,4,65,0,8,"main@1-8@./9.py","./9.py","main","main( )",1,8
12,4,80,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
5,3,44,0,5,"main@1-5@./2.py","./2.py","main","main( )",1,5
12,4,74,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
12,4,61,0,13,"main@1-13@./7.py","./7.py","main","main( )",1,13
12,4,61,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
12,4,65,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
12,4,71,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
6,2,40,0,6,"main@1-6@./1.py","./1.py","main","main( )",1,6
