10,3,68,0,10,"main@1-10@./8.py","./8.py","main","main( )",1,10
14,5,97,0,14,"main@1-14@./9.py","./9.py","main","main( )",1,14
11,4,95,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
16,4,99,0,20,"main@1-20@./2.py","./2.py","main","main( )",1,20
15,4,101,0,15,"main@1-15@./3.py","./3.py","main","main( )",1,15
18,5,111,0,18,"solve@1-18@./7.py","./7.py","solve","solve( )",1,18
19,5,109,0,21,"main@1-21@./0.py","./0.py","main","main( )",1,21
19,5,110,0,19,"main@1-19@./4.py","./4.py","main","main( )",1,19
19,5,124,0,19,"main@1-19@./5.py","./5.py","main","main( )",1,19
17,5,114,0,17,"main@1-17@./1.py","./1.py","main","main( )",1,17
