2,1,18,1,2,"s@1-2@./8.py","./8.py","s","s( n )",1,2
23,5,89,1,45,"findSnukeNum@1-45@./9.py","./9.py","findSnukeNum","findSnukeNum( K )",1,45
2,2,20,1,2,"digit_sum@1-2@./6.py","./6.py","digit_sum","digit_sum( n )",1,2
2,2,20,1,2,"S@1-2@./2.py","./2.py","S","S( n )",1,2
2,2,22,1,2,"sum_digits@1-2@./3.py","./3.py","sum_digits","sum_digits( n )",1,2
2,1,21,1,2,"s@1-2@./7.py","./7.py","s","s( n )",1,2
7,2,56,0,7,"main@1-7@./0.py","./0.py","main","main( )",1,7
2,2,22,1,2,"sum_digits@1-2@./4.py","./4.py","sum_digits","sum_digits( n )",1,2
2,2,20,1,2,"sum_digits@1-2@./5.py","./5.py","sum_digits","sum_digits( n )",1,2
6,2,27,1,6,"f@1-6@./1.py","./1.py","f","f( n )",1,6
