2,2,17,1,2,"manhattan_distance@1-2@./8.py","./8.py","manhattan_distance","manhattan_distance( x_list )",1,2
2,1,15,1,2,"manhattan_distance@1-2@./9.py","./9.py","manhattan_distance","manhattan_distance( x )",1,2
2,2,19,1,2,"manhattan@1-2@./6.py","./6.py","manhattan","manhattan( x )",1,2
6,1,76,0,6,"main@1-6@./2.py","./2.py","main","main( )",1,6
6,1,76,0,6,"main@1-6@./3.py","./3.py","main","main( )",1,6
2,2,19,1,2,"manhattan_distance@1-2@./7.py","./7.py","manhattan_distance","manhattan_distance( x )",1,2
15,4,108,0,15,"main@1-15@./0.py","./0.py","main","main( )",1,15
6,4,76,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
6,4,83,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
6,4,76,0,6,"main@1-6@./1.py","./1.py","main","main( )",1,6
