13,4,119,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
13,4,86,0,13,"main@1-13@./9.py","./9.py","main","main( )",1,13
13,4,86,0,13,"main@1-13@./6.py","./6.py","main","main( )",1,13
18,5,143,0,18,"main@1-18@./2.py","./2.py","main","main( )",1,18
18,6,158,0,19,"main@1-19@./3.py","./3.py","main","main( )",1,19
13,4,95,0,13,"main@1-13@./7.py","./7.py","main","main( )",1,13
18,4,110,0,18,"main@1-18@./0.py","./0.py","main","main( )",1,18
16,4,98,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
13,4,117,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
18,4,132,0,18,"main@1-18@./1.py","./1.py","main","main( )",1,18
