2,1,24,2,2,"f@1-2@./8.py","./8.py","f","f( A , B )",1,2
11,5,71,2,12,"f@1-12@./9.py","./9.py","f","f( A , B )",1,12
12,4,81,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
11,4,54,2,11,"f@1-11@./2.py","./2.py","f","f( a , b )",1,11
11,10,122,2,11,"f@1-11@./3.py","./3.py","f","f( A , B )",1,11
5,2,20,1,5,"f.f1@2-6@./7.py","./7.py","f.f1","f.f1( N )",2,6
3,1,21,2,7,"f@1-7@./7.py","./7.py","f","f( A , B )",1,7
17,9,83,2,17,"f@1-17@./0.py","./0.py","f","f( a , b )",1,17
11,10,80,2,11,"solve@1-11@./4.py","./4.py","solve","solve( a , b )",1,11
16,6,96,2,16,"f@1-16@./5.py","./5.py","f","f( A , B )",1,16
11,4,54,2,11,"f@1-11@./1.py","./1.py","f","f( a , b )",1,11
