46,46,443,0,46,"main@1-46@./8.py","./8.py","main","main( )",1,46
10,8,99,0,13,"main@1-13@./9.py","./9.py","main","main( )",1,13
13,15,176,0,13,"main@1-13@./6.py","./6.py","main","main( )",1,13
10,5,93,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
10,8,99,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
11,10,112,0,11,"main@1-11@./7.py","./7.py","main","main( )",1,11
8,5,87,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
8,8,93,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
13,8,86,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
19,25,256,0,19,"main@1-19@./1.py","./1.py","main","main( )",1,19
