18,5,139,0,30,"main@1-30@./8.py","./8.py","main","main( )",1,30
5,1,29,0,9,"main@1-9@./9.py","./9.py","main","main( )",1,9
18,4,95,0,21,"main@1-21@./6.py","./6.py","main","main( )",1,21
15,7,114,0,15,"main@1-15@./2.py","./2.py","main","main( )",1,15
17,6,114,0,17,"main@1-17@./3.py","./3.py","main","main( )",1,17
7,2,62,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
14,6,112,0,14,"main@1-14@./0.py","./0.py","main","main( )",1,14
11,4,91,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
7,2,62,0,7,"main@1-7@./5.py","./5.py","main","main( )",1,7
13,9,123,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
