13,4,59,0,16,"main@1-16@./8.py","./8.py","main","main( )",1,16
8,3,33,1,8,"calc@1-8@./9.py","./9.py","calc","calc( s )",1,8
14,5,69,0,14,"main@1-14@./6.py","./6.py","main","main( )",1,14
8,4,150,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
28,13,148,0,28,"main@1-28@./3.py","./3.py","main","main( )",1,28
6,2,39,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
100,34,340,0,100,"main@1-100@./0.py","./0.py","main","main( )",1,100
8,3,56,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
16,5,75,0,16,"main@1-16@./5.py","./5.py","main","main( )",1,16
9,4,46,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
