14,5,113,1,14,"pascal_triangle@1-14@./8.py","./8.py","pascal_triangle","pascal_triangle( n )",1,14
4,4,50,0,4,"main@1-4@./9.py","./9.py","main","main( )",1,4
12,4,77,1,12,"pascal_triangle@1-12@./6.py","./6.py","pascal_triangle","pascal_triangle( row )",1,12
5,3,57,1,5,"pascal_triangle@1-5@./2.py","./2.py","pascal_triangle","pascal_triangle( n )",1,5
6,3,55,1,6,"pascal@1-6@./3.py","./3.py","pascal","pascal( n )",1,6
14,6,88,1,14,"print_pascal@1-14@./7.py","./7.py","print_pascal","print_pascal( n )",1,14
5,3,65,1,5,"pascal@1-5@./0.py","./0.py","pascal","pascal( n )",1,5
12,4,77,1,12,"pascal@1-12@./4.py","./4.py","pascal","pascal( n )",1,12
5,3,57,1,5,"pascal@1-5@./5.py","./5.py","pascal","pascal( n )",1,5
10,4,99,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
