17,6,102,0,17,"main@1-17@./8.py","./8.py","main","main( )",1,17
7,2,26,0,10,"main@1-10@./9.py","./9.py","main","main( )",1,10
14,4,76,0,14,"main@1-14@./6.py","./6.py","main","main( )",1,14
6,2,24,0,6,"main@1-6@./2.py","./2.py","main","main( )",1,6
19,6,95,0,19,"main@1-19@./3.py","./3.py","main","main( )",1,19
14,6,95,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
19,6,106,0,19,"main@1-19@./0.py","./0.py","main","main( )",1,19
6,2,24,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
15,4,74,0,15,"main@1-15@./5.py","./5.py","main","main( )",1,15
20,8,113,0,20,"main@1-20@./1.py","./1.py","main","main( )",1,20
