7,3,42,1,7,"check_yymm@1-7@./8.py","./8.py","check_yymm","check_yymm( s )",1,7
15,13,132,0,15,"main@1-15@./9.py","./9.py","main","main( )",1,15
13,7,90,0,13,"main@1-13@./6.py","./6.py","main","main( )",1,13
12,7,88,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
13,4,72,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
14,7,92,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
10,5,86,0,10,"main@1-10@./0.py","./0.py","main","main( )",1,10
12,4,67,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
10,9,126,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
11,7,104,0,11,"main@1-11@./1.py","./1.py","main","main( )",1,11
