11,4,78,2,12,"solve@1-12@./8.py","./8.py","solve","solve( N , edges )",1,12
2,1,11,0,2,"read_int@1-2@./9.py","./9.py","read_int","read_int( )",1,2
6,4,62,4,6,"dfs@1-6@./6.py","./6.py","dfs","dfs( n , p , d , g )",1,6
18,6,163,0,18,"main@1-18@./2.py","./2.py","main","main( )",1,18
18,7,165,0,18,"main@1-18@./3.py","./3.py","main","main( )",1,18
20,7,175,0,36,"main@1-36@./7.py","./7.py","main","main( )",1,36
18,7,163,0,18,"main@1-18@./0.py","./0.py","main","main( )",1,18
10,2,70,0,15,"main@1-15@./4.py","./4.py","main","main( )",1,15
6,3,40,2,6,"dfs@1-6@./5.py","./5.py","dfs","dfs( u , p )",1,6
5,3,47,2,5,"main.dfs@10-14@./1.py","./1.py","main.dfs","main.dfs( v , c )",10,14
13,4,118,0,17,"main@1-17@./1.py","./1.py","main","main( )",1,17
