7,3,42,2,7,"solve@1-7@./8.py","./8.py","solve","solve( a , s )",1,7
7,3,31,2,7,"check@1-7@./9.py","./9.py","check","check( a , s )",1,7
14,6,50,2,14,"solve@1-14@./6.py","./6.py","solve","solve( a , s )",1,14
8,4,61,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
10,4,66,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
6,3,29,2,6,"solve@1-6@./7.py","./7.py","solve","solve( a , s )",1,6
18,8,98,0,18,"main@1-18@./0.py","./0.py","main","main( )",1,18
17,8,96,0,17,"main@1-17@./4.py","./4.py","main","main( )",1,17
13,5,77,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
10,4,66,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
