9,3,83,0,9,"main@1-9@./8.py","./8.py","main","main( )",1,9
2,1,12,0,2,"main@1-2@./9.py","./9.py","main","main( )",1,2
6,3,73,0,6,"main@1-6@./6.py","./6.py","main","main( )",1,6
9,3,86,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
9,3,71,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
9,3,86,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
19,8,222,0,19,"main@1-19@./0.py","./0.py","main","main( )",1,19
9,3,71,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
9,3,87,0,9,"main@1-9@./5.py","./5.py","main","main( )",1,9
9,3,70,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
