14,4,112,0,14,"main@1-14@./8.py","./8.py","main","main( )",1,14
15,8,135,0,15,"main@1-15@./9.py","./9.py","main","main( )",1,15
19,7,157,0,19,"main@1-19@./6.py","./6.py","main","main( )",1,19
16,5,115,0,16,"main@1-16@./2.py","./2.py","main","main( )",1,16
17,5,118,0,17,"main@1-17@./3.py","./3.py","main","main( )",1,17
20,6,117,0,20,"main@1-20@./7.py","./7.py","main","main( )",1,20
14,3,130,0,14,"main@1-14@./0.py","./0.py","main","main( )",1,14
13,3,103,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
13,5,112,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
16,5,113,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
