20,5,172,0,20,"main@1-20@./8.py","./8.py","main","main( )",1,20
14,3,128,0,14,"main@1-14@./9.py","./9.py","main","main( )",1,14
19,7,217,0,19,"main@1-19@./6.py","./6.py","main","main( )",1,19
25,6,180,0,30,"main@1-30@./2.py","./2.py","main","main( )",1,30
10,3,100,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
14,3,128,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
13,6,135,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
17,4,162,0,17,"main@1-17@./4.py","./4.py","main","main( )",1,17
10,3,112,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
12,3,128,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
