10,5,93,0,10,"main@1-10@./8.py","./8.py","main","main( )",1,10
6,2,34,0,6,"get_input@1-6@./9.py","./9.py","get_input","get_input( )",1,6
11,3,58,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
10,3,50,0,10,"solve@1-10@./2.py","./2.py","solve","solve( )",1,10
11,4,69,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
8,3,53,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
12,3,53,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
9,3,56,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
11,5,72,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
9,3,56,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
