13,6,119,3,13,"find_min_dist@1-13@./8.py","./8.py","find_min_dist","find_min_dist( x , y , grid )",1,13
2,1,22,0,2,"get_input@1-2@./9.py","./9.py","get_input","get_input( )",1,2
12,9,90,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
14,9,127,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
17,10,115,0,17,"main@1-17@./3.py","./3.py","main","main( )",1,17
15,5,93,4,15,"bfs@1-15@./7.py","./7.py","bfs","bfs( graph , start , end , nodes )",1,15
2,1,35,4,2,"distance@1-2@./0.py","./0.py","distance","distance( x1 , y1 , x2 , y2 )",1,2
51,1,843,0,51,"main@1-51@./4.py","./4.py","main","main( )",1,51
21,9,120,0,21,"main@1-21@./5.py","./5.py","main","main( )",1,21
12,7,128,2,12,"bfs@1-12@./1.py","./1.py","bfs","bfs( sx , sy )",1,12
