5,2,28,2,5,"find_parent@1-5@./8.py","./8.py","find_parent","find_parent( person , parents )",1,5
5,2,31,2,5,"find_parent@1-5@./9.py","./9.py","find_parent","find_parent( parent , node )",1,5
5,1,46,0,5,"main@1-5@./6.py","./6.py","main","main( )",1,5
9,4,71,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
8,3,53,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
13,5,83,0,13,"main@1-13@./7.py","./7.py","main","main( )",1,13
7,2,64,0,7,"main@1-7@./0.py","./0.py","main","main( )",1,7
5,2,31,2,5,"find_parent@1-5@./4.py","./4.py","find_parent","find_parent( n , parent )",1,5
7,3,57,0,7,"main@1-7@./5.py","./5.py","main","main( )",1,7
7,2,66,0,7,"main@1-7@./1.py","./1.py","main","main( )",1,7
