6,2,34,1,6,"main.find@8-13@./8.py","./8.py","main.find","main.find( x )",8,13
10,3,61,2,10,"main.unite@14-23@./8.py","./8.py","main.unite","main.unite( x , y )",14,23
15,8,180,0,31,"main@1-31@./8.py","./8.py","main","main( )",1,31
6,2,34,1,6,"main.root@9-14@./9.py","./9.py","main.root","main.root( x )",9,14
11,4,67,2,11,"main.unite@15-25@./9.py","./9.py","main.unite","main.unite( x , y )",15,25
2,1,17,2,2,"main.same@26-27@./9.py","./9.py","main.same","main.same( x , y )",26,27
19,9,208,0,40,"main@1-40@./9.py","./9.py","main","main( )",1,40
6,2,34,1,6,"main.find@10-15@./6.py","./6.py","main.find","main.find( x )",10,15
2,1,17,2,2,"main.same@17-18@./6.py","./6.py","main.same","main.same( x , y )",17,18
13,4,85,2,13,"main.unite@20-32@./6.py","./6.py","main.unite","main.unite( x , y )",20,32
2,1,10,1,2,"main.count@37-38@./6.py","./6.py","main.count","main.count( x )",37,38
2,1,11,1,2,"main.remove@40-41@./6.py","./6.py","main.remove","main.remove( x )",40,41
2,1,10,1,2,"main.count@43-44@./6.py","./6.py","main.count","main.count( x )",43,44
2,1,11,1,2,"main.remove@46-47@./6.py","./6.py","main.remove","main.remove( x )",46,47
14,6,114,0,47,"main@1-47@./6.py","./6.py","main","main( )",1,47
6,2,34,1,6,"main.root@14-19@./2.py","./2.py","main.root","main.root( x )",14,19
11,4,67,2,11,"main.unite@20-30@./2.py","./2.py","main.unite","main.unite( x , y )",20,30
2,1,17,2,2,"main.same@31-32@./2.py","./2.py","main.same","main.same( x , y )",31,32
24,6,208,0,42,"main@1-42@./2.py","./2.py","main","main( )",1,42
18,5,180,0,18,"main@1-18@./3.py","./3.py","main","main( )",1,18
21,7,235,0,22,"main@1-22@./7.py","./7.py","main","main( )",1,22
6,2,34,1,6,"main.find@14-19@./0.py","./0.py","main.find","main.find( x )",14,19
11,4,67,2,11,"main.unite@20-30@./0.py","./0.py","main.unite","main.unite( x , y )",20,30
2,1,17,2,2,"main.same@31-32@./0.py","./0.py","main.same","main.same( x , y )",31,32
23,6,242,0,39,"main@1-39@./0.py","./0.py","main","main( )",1,39
17,5,168,0,17,"main@1-17@./4.py","./4.py","main","main( )",1,17
15,6,190,0,15,"main@1-15@./5.py","./5.py","main","main( )",1,15
22,14,338,0,32,"main@1-32@./1.py","./1.py","main","main( )",1,32
