26,9,264,0,26,"main@1-26@./8.py","./8.py","main","main( )",1,26
2,1,20,0,2,"get_input@1-2@./9.py","./9.py","get_input","get_input( )",1,2
25,7,174,0,25,"main@1-25@./6.py","./6.py","main","main( )",1,25
22,8,162,0,22,"main@1-22@./2.py","./2.py","main","main( )",1,22
30,10,284,0,30,"main@1-30@./3.py","./3.py","main","main( )",1,30
18,7,174,0,18,"main@1-18@./7.py","./7.py","main","main( )",1,18
30,10,330,0,30,"main@1-30@./0.py","./0.py","main","main( )",1,30
4,2,23,2,4,"gcd@1-4@./4.py","./4.py","gcd","gcd( a , b )",1,4
14,5,133,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
22,8,162,0,22,"main@1-22@./1.py","./1.py","main","main( )",1,22
