3,1,29,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
13,5,103,0,18,"main@1-18@./9.py","./9.py","main","main( )",1,18
14,6,137,0,17,"main@1-17@./6.py","./6.py","main","main( )",1,17
21,10,223,0,21,"solve@1-21@./2.py","./2.py","solve","solve( )",1,21
18,5,131,0,18,"main@1-18@./3.py","./3.py","main","main( )",1,18
13,3,96,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
13,5,133,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
13,4,112,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
4,2,40,0,9,"main@1-9@./5.py","./5.py","main","main( )",1,9
27,10,186,0,27,"main@1-27@./1.py","./1.py","main","main( )",1,27
