4,1,60,3,4,"calc@1-4@./8.py","./8.py","calc","calc( a , b , d )",1,4
3,1,28,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
6,1,61,3,6,"rotate@1-6@./6.py","./6.py","rotate","rotate( x , y , d )",1,6
8,1,77,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
3,1,64,0,3,"main@1-3@./3.py","./3.py","main","main( )",1,3
6,1,77,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
4,1,69,0,4,"main@1-4@./0.py","./0.py","main","main( )",1,4
6,1,61,3,6,"rotate@1-6@./4.py","./4.py","rotate","rotate( x , y , angle )",1,6
5,1,63,3,5,"rotate@1-5@./5.py","./5.py","rotate","rotate( a , b , d )",1,5
4,1,69,0,4,"main@1-4@./1.py","./1.py","main","main( )",1,4
