11,8,129,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
2,2,21,0,2,"getNums@1-2@./9.py","./9.py","getNums","getNums( )",1,2
14,6,154,0,14,"main@1-14@./6.py","./6.py","main","main( )",1,14
16,7,175,0,16,"main@1-16@./2.py","./2.py","main","main( )",1,16
15,8,166,0,15,"main@1-15@./3.py","./3.py","main","main( )",1,15
32,13,290,0,32,"solve@1-32@./7.py","./7.py","solve","solve( )",1,32
16,7,217,0,16,"main@1-16@./0.py","./0.py","main","main( )",1,16
22,8,293,0,22,"main@1-22@./4.py","./4.py","main","main( )",1,22
10,3,189,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
14,8,167,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
