9,4,60,1,9,"check_grid@1-9@./8.py","./8.py","check_grid","check_grid( grid )",1,9
40,18,226,0,43,"main@1-43@./9.py","./9.py","main","main( )",1,43
23,12,177,0,23,"main@1-23@./6.py","./6.py","main","main( )",1,23
24,10,222,0,24,"main@1-24@./2.py","./2.py","main","main( )",1,24
19,9,206,0,19,"solve@1-19@./3.py","./3.py","solve","solve( )",1,19
18,28,374,0,18,"main@1-18@./7.py","./7.py","main","main( )",1,18
45,34,572,0,45,"main@1-45@./0.py","./0.py","main","main( )",1,45
24,22,380,0,24,"solve@1-24@./4.py","./4.py","solve","solve( )",1,24
12,6,88,0,12,"solve@1-12@./5.py","./5.py","solve","solve( )",1,12
18,9,200,0,18,"main@1-18@./1.py","./1.py","main","main( )",1,18
