3,1,32,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
2,1,20,0,2,"get_input@1-2@./9.py","./9.py","get_input","get_input( )",1,2
4,1,37,0,7,"main@1-7@./6.py","./6.py","main","main( )",1,7
3,1,32,0,3,"main@1-3@./2.py","./2.py","main","main( )",1,3
4,2,41,0,4,"main@1-4@./3.py","./3.py","main","main( )",1,4
2,1,17,2,2,"mean_arterial_pressure@1-2@./7.py","./7.py","mean_arterial_pressure","mean_arterial_pressure( systolic , diastolic )",1,2
4,1,35,0,4,"main@1-4@./0.py","./0.py","main","main( )",1,4
6,1,48,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
4,1,37,0,4,"main@1-4@./5.py","./5.py","main","main( )",1,4
4,1,39,0,4,"main@1-4@./1.py","./1.py","main","main( )",1,4
