6,3,33,1,6,"solve@1-6@./8.py","./8.py","solve","solve( s )",1,6
9,4,77,1,9,"get_pin_count@1-9@./9.py","./9.py","get_pin_count","get_pin_count( pin )",1,9
13,7,81,0,13,"main@1-13@./6.py","./6.py","main","main( )",1,13
16,6,80,0,16,"main@1-16@./2.py","./2.py","main","main( )",1,16
12,5,67,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
8,3,51,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
17,6,89,0,17,"main@1-17@./0.py","./0.py","main","main( )",1,17
12,5,67,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
13,7,81,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
14,8,89,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
