20,5,158,0,20,"main@1-20@./8.py","./8.py","main","main( )",1,20
12,6,87,0,24,"main@1-24@./9.py","./9.py","main","main( )",1,24
14,7,98,0,14,"main@1-14@./6.py","./6.py","main","main( )",1,14
10,4,75,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
10,4,75,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
4,3,48,0,4,"get_input@1-4@./7.py","./7.py","get_input","get_input( )",1,4
13,5,85,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
20,7,147,0,20,"main@1-20@./4.py","./4.py","main","main( )",1,20
13,5,85,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
16,6,98,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
