7,2,73,0,9,"main@1-9@./8.py","./8.py","main","main( )",1,9
13,5,96,0,14,"main@1-14@./9.py","./9.py","main","main( )",1,14
6,4,68,0,6,"main@1-6@./6.py","./6.py","main","main( )",1,6
7,3,79,0,7,"main@1-7@./2.py","./2.py","main","main( )",1,7
8,3,90,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
8,5,88,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
8,3,90,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
7,3,82,0,7,"main@1-7@./4.py","./4.py","main","main( )",1,7
13,7,134,0,13,"solve@1-13@./5.py","./5.py","solve","solve( )",1,13
18,5,137,0,18,"main@1-18@./1.py","./1.py","main","main( )",1,18
