2,1,18,1,2,"rotate@1-2@./8.py","./8.py","rotate","rotate( s )",1,2
2,1,18,1,2,"rotate@1-2@./9.py","./9.py","rotate","rotate( s )",1,2
11,4,65,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
12,4,65,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
12,4,68,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
9,4,52,2,9,"check_rotation@1-9@./7.py","./7.py","check_rotation","check_rotation( s , t )",1,9
13,4,66,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
12,4,65,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
14,4,68,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
12,4,63,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
