5,3,46,0,8,"main@1-8@./8.py","./8.py","main","main( )",1,8
6,3,23,1,6,"count_for@1-6@./9.py","./9.py","count_for","count_for( list )",1,6
7,3,51,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
11,3,63,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
4,3,46,0,4,"main@1-4@./3.py","./3.py","main","main( )",1,4
5,3,49,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
9,3,57,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
4,3,46,0,4,"main@1-4@./4.py","./4.py","main","main( )",1,4
4,3,46,0,4,"main@1-4@./5.py","./5.py","main","main( )",1,4
9,3,57,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
