15,5,142,0,19,"main@1-19@./8.py","./8.py","main","main( )",1,19
12,5,162,0,12,"main@1-12@./9.py","./9.py","main","main( )",1,12
9,4,83,0,9,"main@1-9@./6.py","./6.py","main","main( )",1,9
11,4,85,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
12,4,127,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
11,4,92,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
11,4,103,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
14,7,143,0,14,"main@1-14@./4.py","./4.py","main","main( )",1,14
11,4,89,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
11,4,112,0,11,"main@1-11@./1.py","./1.py","main","main( )",1,11
