5,3,22,1,5,"is_valid@1-5@./8.py","./8.py","is_valid","is_valid( N )",1,5
2,1,11,0,2,"get_input@1-2@./9.py","./9.py","get_input","get_input( )",1,2
8,6,56,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
6,4,41,0,6,"main@1-6@./2.py","./2.py","main","main( )",1,6
9,4,57,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
8,3,48,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
9,4,47,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
6,4,34,1,6,"buy_cakes_and_doughnuts@1-6@./4.py","./4.py","buy_cakes_and_doughnuts","buy_cakes_and_doughnuts( n )",1,6
9,5,50,0,9,"main@1-9@./5.py","./5.py","main","main( )",1,9
9,4,51,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
