2,1,36,2,2,"get_dist@1-2@./8.py","./8.py","get_dist","get_dist( p1 , p2 )",1,2
2,1,13,2,2,"get_pos@1-2@./9.py","./9.py","get_pos","get_pos( x , y )",1,2
22,8,187,0,22,"main@1-22@./6.py","./6.py","main","main( )",1,22
12,5,94,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
20,9,177,0,20,"main@1-20@./3.py","./3.py","main","main( )",1,20
4,1,84,0,4,"main@1-4@./7.py","./7.py","main","main( )",1,4
11,10,161,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
20,10,185,0,20,"main@1-20@./4.py","./4.py","main","main( )",1,20
16,9,124,4,16,"ryuma@1-16@./5.py","./5.py","ryuma","ryuma( r1 , c1 , r2 , c2 )",1,16
48,16,343,0,48,"main@1-48@./1.py","./1.py","main","main( )",1,48
