12,2,81,0,16,"main@1-16@./8.py","./8.py","main","main( )",1,16
12,2,86,0,15,"main@1-15@./9.py","./9.py","main","main( )",1,15
20,6,104,0,22,"main@1-22@./6.py","./6.py","main","main( )",1,22
9,1,73,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
8,1,61,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
9,1,74,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
8,1,60,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
9,1,80,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
17,5,97,0,17,"main@1-17@./5.py","./5.py","main","main( )",1,17
10,1,80,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
