9,7,95,0,9,"main@1-9@./8.py","./8.py","main","main( )",1,9
2,2,21,0,2,"read_ints@1-2@./9.py","./9.py","read_ints","read_ints( )",1,2
9,7,99,0,9,"main@1-9@./6.py","./6.py","main","main( )",1,9
13,8,104,0,13,"main@1-13@./2.py","./2.py","main","main( )",1,13
13,8,104,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
13,8,104,0,13,"main@1-13@./7.py","./7.py","main","main( )",1,13
14,8,103,0,14,"solve@1-14@./0.py","./0.py","solve","solve( )",1,14
13,8,104,0,13,"solve@1-13@./4.py","./4.py","solve","solve( )",1,13
14,7,99,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
13,8,104,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
