14,4,64,0,14,"main@1-14@./8.py","./8.py","main","main( )",1,14
10,3,61,0,10,"main@1-10@./9.py","./9.py","main","main( )",1,10
14,4,64,0,14,"main@1-14@./6.py","./6.py","main","main( )",1,14
14,5,83,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
14,4,63,0,14,"main@1-14@./3.py","./3.py","main","main( )",1,14
14,4,65,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
14,4,60,0,14,"main@1-14@./0.py","./0.py","main","main( )",1,14
14,4,64,0,14,"main@1-14@./4.py","./4.py","main","main( )",1,14
14,4,64,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
14,4,81,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
