11,5,79,0,16,"main@1-16@./8.py","./8.py","main","main( )",1,16
14,6,106,1,14,"f@1-14@./9.py","./9.py","f","f( a )",1,14
12,5,81,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
11,4,83,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
18,8,168,0,18,"main@1-18@./3.py","./3.py","main","main( )",1,18
8,3,57,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
8,3,61,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
8,3,57,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
11,4,97,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
10,3,92,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
