9,3,102,0,9,"main@1-9@./8.py","./8.py","main","main( )",1,9
11,3,101,0,11,"main@1-11@./9.py","./9.py","main","main( )",1,11
10,3,104,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
9,2,74,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
11,4,92,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
7,2,101,0,7,"main@1-7@./7.py","./7.py","main","main( )",1,7
10,3,123,0,10,"main@1-10@./0.py","./0.py","main","main( )",1,10
8,2,73,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
27,5,203,0,27,"main@1-27@./5.py","./5.py","main","main( )",1,27
8,3,96,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
