2,1,5,0,2,"main@1-2@./8.py","./8.py","main","main( )",1,2
11,5,60,1,11,"is_substring@1-11@./9.py","./9.py","is_substring","is_substring( s )",1,11
57,31,318,0,57,"main@1-57@./6.py","./6.py","main","main( )",1,57
3,2,20,1,3,"is_substring@1-3@./2.py","./2.py","is_substring","is_substring( s )",1,3
5,3,44,2,5,"isSubStr@1-5@./3.py","./3.py","isSubStr","isSubStr( s , t )",1,5
7,2,29,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
7,2,31,0,7,"main@1-7@./0.py","./0.py","main","main( )",1,7
6,2,28,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
3,2,18,1,3,"is_substring@1-3@./5.py","./5.py","is_substring","is_substring( s )",1,3
8,3,41,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
