17,12,112,1,17,"isSplit@1-17@./8.py","./8.py","isSplit","isSplit( S )",1,17
2,1,8,0,2,"get_input@1-2@./9.py","./9.py","get_input","get_input( )",1,2
12,7,88,1,12,"is_split@1-12@./6.py","./6.py","is_split","is_split( pins )",1,12
9,6,58,1,9,"isSplit@1-9@./2.py","./2.py","isSplit","isSplit( s )",1,9
10,7,78,1,10,"isSplit@1-10@./3.py","./3.py","isSplit","isSplit( S )",1,10
8,5,50,1,8,"isSplit@1-8@./7.py","./7.py","isSplit","isSplit( s )",1,8
12,8,90,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
15,6,73,0,15,"main@1-15@./4.py","./4.py","main","main( )",1,15
12,8,79,1,12,"isSplit@1-12@./5.py","./5.py","isSplit","isSplit( s )",1,12
12,7,87,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
