20,8,162,0,20,"main@1-20@./8.py","./8.py","main","main( )",1,20
3,1,37,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
18,7,129,0,18,"main@1-18@./6.py","./6.py","main","main( )",1,18
24,8,154,0,24,"main@1-24@./2.py","./2.py","main","main( )",1,24
22,10,185,0,22,"main@1-22@./3.py","./3.py","main","main( )",1,22
20,11,191,0,20,"main@1-20@./7.py","./7.py","main","main( )",1,20
15,6,116,0,15,"main@1-15@./0.py","./0.py","main","main( )",1,15
23,9,169,0,23,"main@1-23@./4.py","./4.py","main","main( )",1,23
32,11,252,0,32,"main@1-32@./5.py","./5.py","main","main( )",1,32
26,9,172,0,26,"main@1-26@./1.py","./1.py","main","main( )",1,26
