2,1,11,0,2,"get_num@1-2@./8.py","./8.py","get_num","get_num( )",1,2
8,2,85,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
59,17,311,0,59,"main@1-59@./2.py","./2.py","main","main( )",1,59
4,1,43,0,4,"get_input@1-4@./3.py","./3.py","get_input","get_input( )",1,4
8,3,66,3,8,"check@1-8@./7.py","./7.py","check","check( n , k , a )",1,8
18,7,156,0,18,"main@1-18@./0.py","./0.py","main","main( )",1,18
24,13,192,0,24,"main@1-24@./4.py","./4.py","main","main( )",1,24
30,10,222,3,31,"func@1-31@./5.py","./5.py","func","func( N , K , A )",1,31
8,4,50,1,8,"main.is_ok@14-21@./1.py","./1.py","main.is_ok","main.is_ok( x )",14,21
23,6,149,0,30,"main@1-30@./1.py","./1.py","main","main( )",1,30
