3,2,12,1,22,"solve@1-22@./8.py","./8.py","solve","solve( N )",1,22
2,2,22,1,2,"sum_of_digits@1-2@./9.py","./9.py","sum_of_digits","sum_of_digits( n )",1,2
41,20,349,0,42,"main@1-42@./6.py","./6.py","main","main( )",1,42
10,2,43,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
3,1,30,1,3,"f@1-3@./3.py","./3.py","f","f( x )",1,3
9,3,59,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
8,2,59,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
12,4,90,1,12,"f@1-12@./4.py","./4.py","f","f( n )",1,12
6,2,63,1,6,"f@1-6@./5.py","./5.py","f","f( n )",1,6
6,2,20,1,6,"get_digit@1-6@./1.py","./1.py","get_digit","get_digit( n )",1,6
